time,IL1,IL2,IL3,Io,Uo,U1,U2,U3,67-1(1) pick up,67-2 pick up,67N-1(1) pick up,67N-2 pick up,67-1(1) trip,67-2 trip,67N-1(1) trip,67N-2 trip,50-51 pick up,67NIEF,50N-51N pick up,46D,49F,59 (1),59 (2),59 (3),47U+,47O-,27 (1),27 (2),27 (3),59G (1),59G (2),59G (3),Binary ch 25 input,Binary ch 26 input,FAZ GENEL ACMA,46 (1)/ 46 (2),TOPRAK GENEL ACMA,50N-51N-OPER,Binary ch 32 input,68-BLK,49F-OPER,59(1)/ 59(2)/ 59(3),27(1)/ 27(2)/ 27(3),59(1)(2)(3)/ 47U+/47O-,60,Binary ch 39 input,Binary ch 40 input,Binary ch 41 input,KESICI KAPALI,KESICI ACIK,Binary ch 44 input,Binary ch 45 input,Binary ch 46 input,Binary ch 47 input,Binary ch 48 input,Binary ch 49 input,79 AKTIF,79 HAZIR,79 CALISIYOR,79 NIHAI ACMA,Unused BI
0.5406249761581421,-14.0625,480.46875,11.71875,480.46875,-8.490242958068848,-28.300809860229492,16.611345291137695,3.0761749744415283,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5412499904632568,-18.75,375.0,16.40625,377.34375,-7.505867004394531,-28.546903610229492,12.550793647766113,8.367196083068848,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5418750047683716,-21.09375,243.75,18.75,243.75,-6.152349948883057,-27.931669235229492,8.121102333068848,13.658217430114746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5425000190734863,-18.75,112.5,18.75,114.84375,-4.429691791534424,-26.45510482788086,3.9375040531158447,18.087909698486328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5431249737739563,-14.0625,-2.34375,16.40625,4.6875,-2.830080986022949,-24.117212295532227,-0.36914101243019104,21.656272888183594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.543749988079071,-7.03125,-91.40625,14.0625,-82.03125,-1.107422947883606,-20.91798973083496,-4.552739143371582,24.240259170532227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5443750023841858,0.0,-192.1875,11.71875,-180.46875,0.36914101243019104,-16.365251541137695,-8.982431411743164,25.71682357788086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5450000166893005,-4.6875,-316.40625,14.0625,-304.6875,2.091799020767212,-10.58204174041748,-13.41212272644043,26.08596420288086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5456249713897705,-2.34375,-433.59375,11.71875,-424.21875,3.8144569396972656,-5.16797399520874,-16.857439041137695,25.96291732788086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5462499856948853,4.6875,-529.6875,7.03125,-513.28125,5.414068222045898,-0.12304700165987015,-19.564472198486328,24.978540420532227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.546875,4.6875,-600.0,4.6875,-585.9375,6.767584800720215,5.16797399520874,-21.53322410583496,23.132835388183594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5475000143051147,9.375,-646.875,2.34375,-632.8125,8.121102333068848,10.70508861541748,-22.763694763183594,20.05666160583496,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5481250286102295,14.0625,-660.9375,0.0,-644.53125,8.859383583068848,16.119157791137695,-22.763694763183594,15.503922462463379,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5487499833106995,11.71875,-651.5625,0.0,-635.15625,9.228525161743164,20.67189598083496,-22.271507263183594,10.828136444091797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5493749976158142,11.71875,-618.75,-2.34375,-607.03125,9.351572036743164,24.117212295532227,-21.16408348083496,6.275396823883057,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.550000011920929,11.71875,-560.15625,-9.375,-555.46875,9.105478286743164,26.70119857788086,-19.318378448486328,1.5996110439300537,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5506250262260437,11.71875,-485.15625,-14.0625,-485.15625,8.490242958068848,28.300809860229492,-16.734392166137695,-3.1992220878601074,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5512499809265137,16.40625,-379.6875,-18.75,-379.6875,7.505867004394531,28.546903610229492,-12.79688835144043,-8.490242958068848,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5518749952316284,21.09375,-248.4375,-23.4375,-248.4375,6.152349948883057,27.931669235229492,-8.244149208068848,-13.781264305114746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5525000095367432,16.40625,-117.1875,-21.09375,-117.1875,4.429691791534424,26.45510482788086,-4.060551166534424,-18.087909698486328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5531250238418579,9.375,0.0,-18.75,-4.6875,2.707034111022949,23.994165420532227,0.12304700165987015,-21.656272888183594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5537499785423279,4.6875,86.71875,-16.40625,77.34375,0.9843760132789612,20.79494285583496,4.429691791534424,-24.363306045532227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5543749928474426,-2.34375,187.5,-14.0625,173.4375,-0.4921880066394806,16.242204666137695,8.859383583068848,-25.71682357788086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5550000071525574,0.0,304.6875,-16.40625,290.625,-2.214845895767212,10.45899486541748,13.28907585144043,-26.08596420288086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5556250214576721,0.0,421.875,-14.0625,410.15625,-3.8144569396972656,5.16797399520874,16.734392166137695,-25.96291732788086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5562499761581421,-4.6875,522.65625,-9.375,508.59375,-5.414068222045898,0.12304700165987015,19.318378448486328,-24.978540420532227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5568749904632568,-7.03125,595.3125,-9.375,581.25,-6.890632152557373,-5.16797399520874,21.41017723083496,-23.255882263183594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5575000047683716,-9.375,642.1875,-4.6875,630.46875,-8.121102333068848,-10.58204174041748,22.517601013183594,-20.17970848083496,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5581250190734863,-14.0625,656.25,-2.34375,642.1875,-8.982431411743164,-16.119157791137695,22.640647888183594,-15.626969337463379,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5587499737739563,-14.0625,646.875,-4.6875,632.8125,-9.351572036743164,-20.67189598083496,22.148460388183594,-10.951183319091797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.559374988079071,-14.0625,614.0625,0.0,602.34375,-9.474618911743164,-24.117212295532227,20.91798973083496,-6.398444175720215,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5600000023841858,-14.0625,557.8125,7.03125,553.125,-9.228525161743164,-26.70119857788086,19.195331573486328,-1.7226580381393433,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5606250166893005,-11.71875,482.8125,11.71875,482.8125,-8.613289833068848,-28.300809860229492,16.611345291137695,3.0761749744415283,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5612499713897705,-18.75,379.6875,16.40625,379.6875,-7.628913879394531,-28.546903610229492,12.550793647766113,8.367196083068848,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5618749856948853,-21.09375,248.4375,21.09375,248.4375,-6.152349948883057,-27.931669235229492,8.121102333068848,13.658217430114746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5625,-18.75,117.1875,18.75,117.1875,-4.552739143371582,-26.57815170288086,3.9375040531158447,18.087909698486328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5631250143051147,-14.0625,0.0,16.40625,7.03125,-2.830080986022949,-24.117212295532227,-0.2460940033197403,21.53322410583496,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5637500286102295,-7.03125,-96.09375,14.0625,-84.375,-1.107422947883606,-20.91798973083496,-4.552739143371582,24.240259170532227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5643749833106995,0.0,-201.5625,11.71875,-187.5,0.4921880066394806,-16.365251541137695,-8.982431411743164,25.71682357788086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5649999976158142,-4.6875,-321.09375,14.0625,-309.375,2.214845895767212,-10.58204174041748,-13.41212272644043,26.08596420288086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.565625011920929,-2.34375,-435.9375,11.71875,-424.21875,3.9375040531158447,-5.16797399520874,-16.857439041137695,25.96291732788086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5662500262260437,4.6875,-532.03125,7.03125,-517.96875,5.414068222045898,-0.12304700165987015,-19.441425323486328,24.978540420532227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5668749809265137,4.6875,-604.6875,4.6875,-590.625,6.890632152557373,5.16797399520874,-21.53322410583496,23.255882263183594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5674999952316284,9.375,-649.21875,2.34375,-635.15625,8.121102333068848,10.58204174041748,-22.640647888183594,20.17970848083496,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5681250095367432,14.0625,-663.28125,0.0,-646.875,8.982431411743164,15.996109962463379,-22.763694763183594,15.626969337463379,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5687500238418579,11.71875,-653.90625,2.34375,-637.5,9.351572036743164,20.54884910583496,-22.271507263183594,10.951183319091797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5693749785423279,11.71875,-621.09375,-2.34375,-607.03125,9.351572036743164,24.117212295532227,-21.16408348083496,6.275396823883057,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5699999928474426,11.71875,-562.5,-9.375,-557.8125,9.105478286743164,26.70119857788086,-19.318378448486328,1.5996110439300537,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5706250071525574,11.71875,-487.5,-14.0625,-487.5,8.490242958068848,28.300809860229492,-16.734392166137695,-3.1992220878601074,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5712500214576721,16.40625,-382.03125,-18.75,-382.03125,7.505867004394531,28.546903610229492,-12.67384147644043,-8.490242958068848,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5718749761581421,21.09375,-250.78125,-23.4375,-250.78125,6.152349948883057,27.931669235229492,-8.244149208068848,-13.658217430114746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5724999904632568,18.75,-119.53125,-21.09375,-119.53125,4.429691791534424,26.45510482788086,-4.060551166534424,-18.087909698486328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5731250047683716,9.375,0.0,-18.75,-7.03125,2.707034111022949,23.994165420532227,0.12304700165987015,-21.656272888183594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5737500190734863,4.6875,91.40625,-16.40625,82.03125,0.9843760132789612,20.79494285583496,4.306644916534424,-24.240259170532227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5743749737739563,-2.34375,194.53125,-14.0625,180.46875,-0.6152349710464478,16.242204666137695,8.736336708068848,-25.71682357788086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.574999988079071,0.0,314.0625,-16.40625,300.0,-2.214845895767212,10.45899486541748,13.28907585144043,-26.08596420288086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5756250023841858,0.0,428.90625,-14.0625,417.1875,-3.9375040531158447,5.16797399520874,16.734392166137695,-25.96291732788086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5762500166893005,-7.03125,525.0,-9.375,510.9375,-5.414068222045898,0.0,19.318378448486328,-25.101587295532227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5768749713897705,-7.03125,595.3125,-7.03125,581.25,-6.890632152557373,-5.16797399520874,21.41017723083496,-23.255882263183594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5774999856948853,-9.375,637.5,-4.6875,625.78125,-8.121102333068848,-10.70508861541748,22.517601013183594,-20.17970848083496,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.578125,-16.40625,651.5625,-2.34375,637.5,-8.982431411743164,-16.119157791137695,22.640647888183594,-15.626969337463379,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5787500143051147,-14.0625,642.1875,-4.6875,625.78125,-9.351572036743164,-20.67189598083496,22.148460388183594,-10.951183319091797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5793750286102295,-14.0625,607.03125,0.0,597.65625,-9.351572036743164,-24.117212295532227,21.04103660583496,-6.398444175720215,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5799999833106995,-14.0625,553.125,7.03125,548.4375,-9.105478286743164,-26.70119857788086,19.195331573486328,-1.7226580381393433,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5806249976158142,-11.71875,480.46875,11.71875,480.46875,-8.490242958068848,-28.300809860229492,16.611345291137695,3.0761749744415283,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.581250011920929,-18.75,377.34375,16.40625,377.34375,-7.628913879394531,-28.546903610229492,12.67384147644043,8.367196083068848,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5818750262260437,-21.09375,246.09375,18.75,246.09375,-6.152349948883057,-27.931669235229492,8.121102333068848,13.658217430114746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5824999809265137,-18.75,114.84375,18.75,117.1875,-4.552739143371582,-26.57815170288086,3.9375040531158447,18.087909698486328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5831249952316284,-11.71875,-2.34375,16.40625,4.6875,-2.830080986022949,-24.117212295532227,-0.2460940033197403,21.53322410583496,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5837500095367432,-7.03125,-91.40625,14.0625,-79.6875,-1.2304699420928955,-20.91798973083496,-4.552739143371582,24.240259170532227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5843750238418579,0.0,-194.53125,11.71875,-182.8125,0.36914101243019104,-16.365251541137695,-8.982431411743164,25.71682357788086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5849999785423279,-2.34375,-316.40625,14.0625,-304.6875,2.091799020767212,-10.58204174041748,-13.41212272644043,26.08596420288086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5856249928474426,-2.34375,-433.59375,11.71875,-421.875,3.8144569396972656,-5.29102087020874,-16.857439041137695,25.96291732788086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5862500071525574,4.6875,-532.03125,7.03125,-517.96875,5.414068222045898,-0.12304700165987015,-19.441425323486328,24.978540420532227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5868750214576721,4.6875,-604.6875,4.6875,-590.625,6.890632152557373,5.16797399520874,-21.53322410583496,23.255882263183594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5874999761581421,9.375,-646.875,2.34375,-635.15625,8.121102333068848,10.58204174041748,-22.640647888183594,20.17970848083496,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5881249904632568,11.71875,-660.9375,0.0,-644.53125,8.982431411743164,15.996109962463379,-22.763694763183594,15.626969337463379,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5887500047683716,11.71875,-649.21875,2.34375,-632.8125,9.228525161743164,20.54884910583496,-22.271507263183594,10.951183319091797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5893750190734863,11.71875,-616.40625,-2.34375,-604.6875,9.351572036743164,24.117212295532227,-21.16408348083496,6.275396823883057,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
